Keyword;Position;Search Volume;CPC;Competition;Traffic (%);Traffic Cost (%);Number of Results;Trends;SERP Features;Timestamp
nextjs forge;2;40;0.00;0.33;60.00;0.00;467000;0.11,0.23,0.11,0.11,0.41,1.00,0.11,0.11,0.11,0.11,0.11,0.11;;1768255458
