Keyword;Position;Search Volume;CPC;Competition;Traffic (%);Traffic Cost (%);Number of Results;Trends;SERP Features;Timestamp
voyage-code-3;12;210;0.00;0.01;100.00;0.00;439000000;0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00;;1768498068
voyage context 3;96;50;0.00;0.33;0.00;0.00;40700000;0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.42,0.80,0.07,0.07;;1769248029
voyage-context-3;51;70;0.00;0.00;0.00;0.00;36200000;1.00,0.00,0.00;;1767340992
