Keyword;Position;Search Volume;CPC;Competition;Traffic (%);Traffic Cost (%);Number of Results;Trends;SERP Features;Timestamp
next js boilerplate;16;170;2.77;0.07;0.00;0.00;2770000;0.65,0.65,0.65,0.09,0.43,0.65,0.65,1.00,0.65,0.28,0.65,0.53;;1772409603
