Keyword;Position;Search Volume;CPC;Competition;Traffic (%);Traffic Cost (%);Number of Results;Trends;SERP Features;Timestamp
contentlayer;5;140;0.00;0.03;100.00;0.00;86200;0.28,0.18,0.15,0.18,0.18,0.18,0.15,0.23,0.18,0.15,0.66,0.15;;1768946736
